file_name,category_id,category_name,image_id,zoom_ration
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,4,WBC,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,4,WBC,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
malaria_dataset/ocular/batches/thick/batch2/Ocular_2024-08-28_09_53_11.jpg,1,Trophozoite,79,1.0
